country_id,year,gdp_per_capita,gdp_growth_rate,population_log,prior_war,ethnic_frac,mountain_terrain,oil_exports_pct,polity_score,neighbor_war,years_since_war,arms_imports,infant_mortality,primary_education_ratio,civil_war_onset
18,1995,533.5658869996153,0.08350052067172209,14.5191648922106,0,0.3016354838228834,0.6471374812877945,0.06079179019199126,-6.032343081686864,0,2.0,65.85009048731726,330.17171291233274,0.20948864959493685,0
59,2002,1581.9605242956757,0.010892510312743915,15.135579867757492,0,0.41041572137997256,0.8290730370282514,0.1616232481489834,-3.6959028417741915,0,8.0,,127.72677554891214,0.46313245321441626,0
36,2009,5063.757360006583,,15.36010449877862,0,0.3316649067365778,0.8279300170143881,0.0,1.6638262734523317,0,27.0,32.87958524174145,47.669400034314236,,0
94,2013,903.1859513349684,-0.05368459047156418,14.139685908776826,0,0.19644618180189583,0.1838584678530597,0.001628993166320274,-3.5507811691631046,0,29.0,52.5201772103203,288.9628482863185,0.14470469977407996,0
48,2007,3210.2483168810777,-0.004764713570561765,,0,0.22735617661150806,0.3270234914462268,,2.7467837118761933,0,2.0,36.41061925379186,65.53848999875609,,0
16,1987,281.7406212164946,-0.08560136883891956,14.428980248705317,0,0.39084047063813154,0.643535380704444,0.0,-4.92556147507574,0,25.0,108.49420376330299,413.49112957028336,0.19700945854370247,0
120,1975,1614.0713098452097,0.020349831144914586,15.210681045027501,0,,0.5318579448818129,0.2826490263644416,-3.0480131414943314,0,8.0,251.4771909289625,47.94567170221243,0.44989286248096394,0
125,1977,733.2111438128729,0.01755587211252832,14.775535714008804,0,0.13667145730687597,0.09360497493781961,0.15367118904193977,-3.5550739563834926,1,24.0,,218.92647323443887,0.32051262016728954,0
149,1968,2099.2429549749772,0.03969364347497964,15.206143897778436,0,0.11920660584667714,0.16976226651391857,0.0798635969058408,0.9582409063348414,0,25.0,351.1067617605673,43.658415630094304,0.4651499343748181,0
141,2017,21480.79426199667,-0.01947776124124364,16.084654030730274,0,0.5751518474422622,0.7091876492623321,0.0,-5.942714035634373,0,11.0,74.79264928937064,15.258822675264726,,0
96,1999,10046.29105136048,-0.059472176018893014,15.920919946844164,0,0.0966440425677414,0.20516596611854343,0.0,1.759075540495081,0,1.0,107.44471241413642,,0.6642533377413338,0
125,2005,646.3695491231596,-0.020059108083540014,14.778891907790696,0,0.13640377608541318,0.369650247811077,0.0,0.8932328481447491,0,21.0,142.64905037317754,171.74400682130533,0.41633336188689873,0
127,2016,1307.1576454079745,-0.00043084611472583856,14.350044842987536,0,0.009166994224127076,0.16606331876907787,0.09883526153838702,-10.0,0,17.0,36.643036487693095,,0.16748663058383878,0
118,1984,2322.5673956163328,0.06437322161191279,15.678083535033524,0,,0.5594969238000176,0.00832524543010312,0.581135801477656,0,16.0,213.79196947535382,49.71884744093122,0.9306873981628737,0
93,2016,1345.4894935611767,0.03648996161937575,14.630161007124938,0,0.4608322188918281,0.9119218364164978,0.017388216086233848,-0.13240535173260182,0,12.0,5.977818603195676,188.47256477619393,0.30346836480910727,0
92,1965,2597.030532708338,-0.014462128505276072,15.46559661478262,0,0.8117459935765107,0.7550510489291565,0.2447210866009476,-3.3978767478731253,0,7.0,7.297694731491731,50.235569588558306,0.7103217416162305,0
119,1993,1813.1935201035883,-0.03156784567000566,15.331325821241764,0,0.2165136868438597,0.6809571636804563,0.0,,1,29.0,,50.53302571355508,0.5334836457731371,0
80,1969,247.75712796710752,-0.011164855436540581,14.419734010570387,0,0.1349072575393697,0.8561635981321774,0.036611534614834934,3.605811457715626,0,20.0,,,0.31428560237006614,0
39,1971,1825.0873429346234,0.041666961540079574,,0,0.19556440604099184,0.2995755452843136,0.05601887330302577,-4.545723185376891,0,11.0,,57.811718540095555,0.4475990110106748,0
130,1991,6453.580674449543,,15.649017780137713,0,,0.01866305167499649,0.0,2.860489663854457,0,14.0,166.6301641037033,48.025110742845584,0.769702753964233,0
79,1990,2435.999016561467,,15.363225264568806,1,,0.11856088077722571,,,0,22.0,48.93390067110654,130.57451004850324,0.34808532580127344,0
108,1980,3662.7475773939545,-0.0821092763553655,,0,0.11311399530622013,0.3604726447295393,0.16620597645026097,-1.7113239289019035,1,,44.59692235968177,48.93151657211182,0.5651173389674772,0
66,2016,2167.493694565103,,,0,0.39508546149071055,0.7447039682943745,0.16816681125748476,7.165541622702083,0,20.0,3.518675147654852,61.922767008276196,0.6203192442040935,0
43,2009,3242.4674334909996,0.04977812561001168,15.464317825069173,0,0.14245789087439367,0.3567201163922272,0.003195615702843533,-7.631371128396992,0,1.0,25.433010249474858,52.584348372322545,0.615117339231214,0
23,2014,4943.530411487921,0.002099990384923412,15.448101248051634,0,0.3293670261126002,0.06236406349639578,0.10107277689717871,2.3861884135191342,0,,15.593152816044892,,0.636122155170961,0
134,1975,8285.127612403352,0.10456603542875925,15.982912774014954,0,0.47672385789890115,0.12677614336309118,0.0,2.7487353413938322,0,5.0,249.97327591426566,13.31493251530348,,0
130,2007,14265.151220619118,0.1018329648978243,15.769786392346997,1,0.3515461513717334,0.2144896980154808,0.027694415385800156,8.35296352195299,0,8.0,154.82855630984636,,,0
101,2018,10881.928653208564,,,0,0.2157044359159935,0.05667725981254956,0.0,,1,,64.38780028949739,,0.6536919233551108,0
43,1963,2926.1180652686953,-0.0003495580349711716,15.400974422465637,1,0.20821783723851073,0.1882385688534397,0.25180581018613646,6.4835348309053815,0,25.0,43.18174455258577,59.02590274996126,0.5478558691437139,0
143,2015,5043.56449427719,,15.177889722827786,0,,0.5259283271864155,,,0,,,90.35233823659428,,1
111,1997,666.7922953628296,0.04137672555791783,14.630057848101263,0,0.09084346673261495,0.9996210753726626,0.007562647774165334,-2.2235864933649596,0,20.0,101.32607684700284,170.3875484939373,0.4053180079697302,0
30,1966,355.96335556705924,-0.007898771740198013,14.262967432480997,0,,0.2313400150591215,0.0,-1.7652573030923242,0,16.0,98.96032970580349,267.77247200037726,0.251873678884715,0
82,2005,1069.7377502633622,0.01808805448414668,14.831682650503783,0,0.10388467736794099,0.27424647836546856,0.19783157079656233,3.4202442799096713,0,29.0,,170.0044362407113,,0
97,1968,771.4514261318783,0.07152321028981788,14.930762410500167,0,0.3940685164147483,0.5040124856886485,,-8.292688142027849,0,2.0,156.29845897205,124.320268416675,0.5178375928895781,0
82,2018,2175.260607963109,0.02421095995302084,14.99560895433619,0,0.15857105006035344,0.20497938980703256,0.021709439059094334,4.155801003482061,0,,83.53296275969167,82.83534718229095,0.5039937952474752,0
108,2004,6110.185624655462,0.03449559223034893,15.441743769851557,0,0.18432020742797842,0.3188365903397953,,-0.8932871996259977,0,0.0,16.769307708499944,61.42802968799433,0.6367601191402956,0
98,1963,,,,0,,0.6099171921541566,0.0,-6.677702478389089,0,,,,0.82976052187773,1
141,2019,29605.32415017973,0.05265217360862892,15.911869326568068,0,0.5912192702985745,0.18335942115810666,0.23000130575010555,-2.4826903118836103,1,21.0,27.814220464189333,8.786743652872696,1.0,0
98,2005,21668.10308795391,0.052882769940228655,15.778774864127667,0,0.4865509124770344,0.6344814633278372,0.0,-5.563554859352554,0,1.0,21.394909127978316,21.11216693113534,0.7841880613095197,0
45,1998,21570.463263464957,0.05773638285621935,16.094339532228506,0,,0.8887172929824889,0.0,3.4202172345145345,0,27.0,,11.043776028069006,0.7916289899253531,0
140,1982,3967.473023596917,,15.268872211559946,0,0.2590847470180487,0.24724179637720922,0.0,3.7575311931003017,0,1.0,215.29066044975335,43.94387628008863,0.6372290113523255,0
136,2005,7030.1256448744,0.03206211545563669,15.685315979719487,0,,0.772071811842071,0.0,6.696568099696426,0,21.0,,48.02089448738982,0.6792167814553992,0
52,1971,,0.057403118659609606,,0,,0.5986040073915992,0.0,5.53369742934814,0,27.0,106.32563192409599,,0.6114830549173673,0
26,2010,5131.374634718314,,15.509502342991677,0,,0.9934178718010545,0.006218233830018336,2.0036281922486694,0,22.0,74.36941185679822,65.60906902608114,0.7780704346397846,0
108,1976,2841.467583240408,0.023661109585603888,15.469838421601503,0,0.16379531063601888,0.946597308313964,0.0,2.3822331204063345,0,19.0,1.567006134480598,40.76574933085465,0.5330301150978258,0
50,2015,3656.7270570954433,0.0374118687796715,15.308524047502045,0,0.13683323772776326,0.219579387999577,,5.327556931257405,0,17.0,51.24450975473118,41.39122047044539,,0
38,2013,3305.588850678935,0.07459998478108873,15.301146833044365,0,0.07634956136773748,0.2525190475610031,0.0,4.509443526187383,0,9.0,0.8068122530784946,59.727281778209445,0.5470010331887853,0
70,2009,2148.485844701234,0.052390274009146975,15.041982039684775,0,0.12866729645354866,0.18156095424070784,0.0,-1.5520494366949578,0,29.0,162.349329573269,82.5443846751597,,0
20,2019,18787.7452762795,0.013415148544881194,15.77944935903703,0,0.32559856481178123,0.23778063289828133,0.019577949649664476,2.5358722309261896,0,18.0,21.924790314105568,19.069434969542492,0.6629752679898809,0
79,1985,3647.818138336892,-0.0010225750587907131,15.309320185329307,0,0.42083290798170225,0.7589629890589975,0.0,1.0057797901278884,0,29.0,98.64519077713305,51.45914272456545,0.593587513844441,0
129,2012,3066.9890560117674,,,1,,0.12703255632068167,,,1,5.0,226.6726135113839,,,1
9,1963,2926.930967092228,,,0,0.3098537305791353,0.2608107377102711,0.04947267262950292,-0.8341124537322737,1,12.0,211.11282674159804,42.68442579293974,,0
149,1960,1733.6380464891758,0.06033651051569078,15.071729944928245,0,0.007583557978366864,0.7375991949020932,0.0,,0,29.0,88.53171463722657,69.91687235163599,0.6383722035010315,0
146,1988,1000.5748573230513,-0.08089376275813462,15.174927773243152,0,0.23017348121036013,0.47221971757865167,0.0,,0,23.0,18.83122396931806,87.94351843820753,0.4686004299989336,0
30,2014,1610.7886169088251,-0.011316259614817034,14.375299877024272,0,0.4718708082927374,0.944692629223587,,-3.0600592183993,0,8.0,136.5544208577505,318.0790115275076,0.37844349600470273,0
8,1997,3739.14611495724,0.021890967972644837,15.267667931270097,0,0.07619180299583292,0.5186326753466863,0.0,4.808419810781591,0,29.0,20.02816849423223,58.532536216048186,0.7196803842328975,0
93,2011,1078.1864852168044,0.03266674255835075,14.668171643047174,0,,0.30983311465779517,0.0,3.034696248193909,0,11.0,7.213081582311711,298.51779777969324,0.3552202354361416,0
18,1974,616.1501668737451,0.054197385560121325,14.559891695466545,0,0.3316701803280298,0.11864070403393867,0.0,0.8471416113543149,1,5.0,198.60966269784467,234.09022389768526,0.26095485147681585,0
74,2007,2818.1991834468145,0.05936772614203627,15.001431155651817,0,0.3419774046914682,0.45253272188949256,0.0,0.02255473405774633,0,14.0,74.56838982732509,150.79517594211538,0.40970410965288867,0
99,1992,1887.2392084208766,0.0069174933290041575,14.976805729495755,0,0.6384424515037932,0.3219452861672224,0.0,-0.710890060323968,0,18.0,,,0.5760711410768997,0
16,1981,341.8636272266096,0.014378735460593683,14.622621124228317,0,0.37664016940529377,0.3034966731891301,0.0,-5.835956490027007,0,25.0,110.5255750626447,342.4866637161587,0.37191465947311364,0
143,1995,2042.8380475528543,0.060165048900276366,15.127638617335455,0,0.446954410504905,0.1841907242593741,0.0,2.600514165793701,0,14.0,27.024954222598247,61.4312338893371,0.6936290202094854,0
68,1970,9572.995299637189,-0.032531775489213356,15.964904119376904,0,0.6771559587467333,0.12211487619706796,,-3.2431139985373534,0,13.0,173.24233989456192,12.749237378828596,0.730389986722269,0
107,1994,6785.144939790001,0.03386788905712903,15.703993857627804,0,0.2816543901608828,0.8777913362095228,0.0,-4.195911307217396,1,27.0,105.8066846808839,40.74076995896322,,0
62,2015,17932.64057625607,0.015695845543405335,15.951420085845037,0,0.38286231281983457,0.8036088581924188,0.05235850604270401,-0.18787571650008128,0,10.0,70.54727872356062,14.606172912213706,0.8357311027979387,0
77,2019,4107.133844259197,,14.93782848496879,0,,0.053138584347295126,0.026367998246202347,,1,,84.80777315391921,,,1
146,2010,2772.274478073006,0.0012709485672772834,,0,0.2892816542307947,0.41412582146498034,0.0,-2.9648499719698966,0,17.0,16.795770888888057,150.24519864847812,0.5891098896618028,0
150,2005,3564.4036229937906,0.0922681831036049,15.250196994283163,0,0.49215140982302447,0.32487064206874716,0.24589237574552772,4.503986497139559,0,25.0,24.532777415395486,76.85025169409779,,0
93,2013,,0.030514652177598328,,0,,0.8872170646723304,0.14364430694038904,-3.6954948108045618,0,,,,,1
13,1988,3313.5652732143367,-0.031421718357457815,15.51235170890282,0,0.5136064693515309,0.8196393048985523,0.0,2.7738073279098874,0,7.0,73.02597940268714,39.11042247606191,0.5542965884889507,0
62,2010,9200.996720107332,0.06180318618274499,15.713018005851321,0,0.24449616090197215,0.45176316616802636,,-5.206543202844259,0,,74.93440150699861,21.975671764649068,0.8897875047548318,0
117,1985,,,,1,,0.03147986425597926,,-3.351105817978782,0,8.0,,,,1
57,2018,2159.7362805578473,0.04295076378049094,14.83361429362244,0,,0.32076456655283525,0.0,-0.1419398498664397,0,22.0,221.71969018741206,108.21074006484544,0.4936878991308265,0
29,2006,1822.5842414698573,,14.774418936677472,0,0.02702209953263343,0.03972834359560995,,-3.1371672726302657,1,16.0,52.024134365113504,232.29112941590398,0.38211872499157223,0
116,2010,6876.654466586563,0.05236076030370237,15.279607005184602,1,0.25288088219222865,0.3154366013508553,0.0,-2.4838663380664427,0,19.0,139.7439963760575,59.730732018295626,0.5970880578945112,0
73,1972,2755.202236781107,-0.02722200746548318,15.616111252533393,0,0.27877982433947396,0.2742925363676667,,5.4740053014906955,0,5.0,70.77653593903901,62.82004662127053,0.5525098548684646,0
70,1985,1816.85094018948,-0.05879228961965233,,0,0.17113953837346801,0.23990138339751144,0.0,,0,,209.97233099776597,112.63164358520035,,0
149,2004,4886.226712493912,-0.0026348157240889056,,0,0.1087901015319363,0.553721389376905,,5.0146833261671215,0,,143.71840570477127,72.07734444342746,0.6983227357567727,0
40,1993,9064.616867234008,0.03895390125689062,15.94010513456794,0,,0.5540358886255926,0.04769185528653933,-0.0292536618435162,0,14.0,41.25949511613513,12.492836288899817,0.7896469767911467,0
147,2015,1254.4748520249732,0.00482181150550957,14.804060619763172,0,0.4224844019394297,0.9799619557082606,0.0,-2.03595901852776,0,12.0,29.812951097421426,87.1800545974235,,0
49,1968,3889.2746434184573,0.04319865328673755,15.396817599871854,0,,0.8778035800022708,0.0,-2.938482341452275,1,17.0,62.32814112938133,22.69513695533673,0.7022017578038081,0
98,1997,,0.1121717278566009,,1,0.33419617370826277,0.6545710046044664,0.0,2.6121044819180907,0,10.0,192.0076437492446,18.666515875495307,0.6774375028551662,0
38,1994,2575.3322814141393,0.021449176934658795,15.127708888051599,0,,0.5814145289808971,0.0,-2.0430900995091057,1,,193.62090444798443,85.22876115419828,0.6599301012944984,0
52,1977,,-0.011937863235014383,,0,,0.903274738383689,,,1,,252.87897350636652,,0.895642334014171,1
22,1963,256.848197097358,0.004940776554285117,,0,0.4847102765466675,0.32152509538093055,0.0,,0,17.0,40.92104180564918,297.9185178753572,0.15885198886143426,0
60,1990,8221.032804005205,-0.03162910319908463,15.498265075996487,0,0.2860154003436213,0.349956488413102,0.0,2.9647237506103696,0,17.0,152.6725706847085,34.27071867585144,0.7872947317216956,0
42,1992,,0.09286791564579523,16.0888111231896,0,0.05403588971269571,0.17800139735391995,0.03742384732903278,3.970159410854249,0,11.0,31.36034183816828,18.97315155181705,0.8435450455193694,0
12,1964,774.6227430689439,0.025706779401636303,15.207969079236955,0,0.3040301602217908,0.046295161581375144,,-6.504454732732082,0,26.0,84.68317040076825,,0.5387287079574568,0
112,1993,,,,1,0.25174767956890853,0.2376137110679264,0.060187717760058705,,0,,10.636657705778111,,,1
15,1961,4733.511499864878,0.029002104945687886,15.687414755829005,0,0.0676085095915924,0.27111609999003816,0.16075255092390417,0.8663809177047306,1,1.0,307.9281232562044,13.309969968805447,,0
88,1986,853.4927576986265,-0.01900171499910331,14.713145739251708,0,0.29124556761688963,0.9192629193666588,0.03218587809733726,7.182689989290121,0,10.0,43.5995426428879,244.38172004759204,0.39403375394159107,0
93,1992,,-0.010777115130522123,,0,,0.9961729988832903,,-1.4091283903012477,0,6.0,155.67429998678784,244.94427738292939,0.4497810177396523,1
14,2013,,0.016614754262217726,15.156606321147228,0,0.65480729946913,0.25383124040495597,0.0,-9.02866798510141,0,22.0,207.71688775439952,61.54108131541578,,0
36,1970,1894.0216769630852,0.010768912471636248,15.12693254615918,0,0.48112268713489115,0.6993213380171079,0.0,-3.3116307838062973,0,,146.861944023493,44.4163408568482,0.5362688923835212,0
15,1992,4722.580077042108,0.03236285943550821,15.542392148482394,0,0.13428796595064968,0.8906950133598884,0.0,0.1350991722803927,0,0.0,13.397280837182999,,0.6853867075793089,0
129,1980,2370.6714576935415,-0.0021262964575716574,15.298676012357296,0,0.45442932897467475,0.33266553971929125,0.02937537418466358,-2.775011582174609,0,,,94.83238482116317,,0
128,1995,4816.9133918696925,-0.005841890052728064,15.442581680466109,0,0.03845211599317755,0.990386995735811,0.0,-10.0,0,,120.30762741262345,48.291484325662836,0.6558486352317268,0
97,2017,2888.7907621161353,0.02741200992768566,15.047020980368732,1,0.3566256513353371,0.6244807767972788,0.0,1.1022990024310242,0,12.0,,169.27535997138685,0.5007804132393994,0
96,1979,7674.916587282282,,,0,,0.6605944556920543,,,0,2.0,45.7954373603783,,,1
84,1991,2462.7375720097493,0.013674171721272433,15.107198342607832,0,,0.9549345142349256,0.0,0.21878001543586745,0,28.0,22.287263271770126,69.02333948855959,,0
49,2019,6845.125181566979,0.0012845865254037664,,0,0.061862165185976384,0.8128860680191974,0.0,-1.6031818130118223,0,14.0,14.625549449436154,61.2019301834909,0.6504285910825083,0
